Fx,Fy,Fz,Tx,Ty,Tz
0.0567256039559017,-0.027138823955545854,-0.05779635908180067,0.0036276575662571057,0.006135444091743836,-0.0011753671666243977
-0.16558020761850245,0.08360274362841047,-0.00931113516193548,-0.001190539215025738,-0.005748525203512187,0.0052979086152772515
-0.024954609355196108,0.05315586598691664,0.008642800549651143,0.0005945461272305962,0.0011614368323890189,0.0032537568244686206
-0.03559120349270363,0.06426202563655063,-0.01719127784908629,-0.005447166109096324,0.00636788638071779,-0.0016101942642354414
0.01959105657364974,-0.10056667870387145,0.18131036058667352,0.0029283264310693584,-0.0029644933442893417,0.0027477034906380096
0.05915167113570677,-0.21735753751082162,0.03316016439054091,-0.00434114774430161,-0.00351047142621213,-0.004572103108947791
-0.019937317774499377,0.05012037849119855,0.2360311488374152,0.0015950815960056267,-0.007796433787041563,-3.22583484503072e-05
0.020530494269242694,-0.043715187780483444,-0.3246930213559634,-0.00984331770139853,-0.0013135538070723615,-0.004519338077014729
0.09824550842937282,0.08195349546536665,-0.24789570675068515,-0.003222375645278555,0.008638270304369205,-0.0016447378754169694
-0.06733007375258829,-0.06731825884298033,-0.10238805639750279,-0.005160403855059589,0.000750451708275941,-0.0027374242819156146
-0.06080428539560506,-0.017198670044216713,0.14481041812465537,0.0026838717299544307,-0.005593429157938146,0.0022247192970397713
-0.3877636761768129,0.040495223222760446,0.10985957389072842,0.008111683570040527,-0.0005701832493511276,0.004811520079026737
-0.2778103211030622,-0.11514961331013193,0.07577778548967903,-0.00038999229087388447,-0.010626584282097121,0.006149917512189101
-0.00399290687916657,0.02389405496630686,0.4503971010160409,0.00478574885844399,-0.009194122026819483,-0.0027591896630604715
0.109261972177041,-0.06578618607438341,-0.07656573344449559,-0.00790699795791383,-0.00286636934523399,-0.0014514508401693236
-0.2496337165491716,-0.05285037803959182,0.3693618684189148,0.005262469178212847,-0.003031535470362384,0.004395993570825387
0.08770329745533027,-0.06275446890343511,-0.4261159396784355,-0.0016986598385503341,0.013194810106302773,-0.004737540759570564
0.22510686598835644,-0.008055363880623431,-0.2760915680781968,-0.0013225978344296634,0.008680434451459346,-0.0075077303608061955
0.0781239271288819,0.04695627351329987,-0.06266736278652522,-0.0020305196839803773,0.0002830463290355213,-0.0013013826530720214
0.021026736386761197,-0.029456530877545774,-0.12049980711183442,0.0007686158873090642,0.010792493887397194,0.004120894067680817
0.05352765773877466,0.11824378671111709,0.3133263101315534,0.005317693734114225,-0.003787553139525999,0.006842071509292482
-0.5385654352648441,0.026744844686077962,-0.07271696544663717,0.001749604225238956,0.005635483030480337,0.011849425945947852
-0.1986924135082164,0.03514740760620082,0.1214786145477756,-0.0005491480691480815,-0.010823923022725699,0.005156379281824165
0.0902607949430621,-0.262360679882637,0.10513631489106351,0.0015995955233228574,0.0014549503865216276,-0.0044705590098452945
-0.16617709863488933,0.10068751429249784,0.13382727595185487,0.004917350557175732,-0.0015993524187618714,0.0025714134829818245
-0.3339236913952289,0.10542910095056447,-0.17043409811641205,-0.00255255523154556,0.00024958236677283035,0.007700862630965882
-0.012127273010960428,0.05933242606070163,0.5314366664649872,0.009312640859980029,-0.009554916590480342,-0.005865285695481597
-0.05675597633640124,-0.05207706927603367,0.16059627339472968,0.004762911853489569,0.0010093750179520507,0.0014945700675525662
0.23198679372603564,0.08241682518266898,-0.09912375204844043,0.00041407963300738124,0.004571062092175892,-5.38809349788731e-05
-0.07815191473946344,-0.08947302061239507,0.17905577033566072,0.0009788700094011064,-0.00640058487632878,-9.863692520491033e-05
0.028146928711159563,-0.1281069835081278,0.29973033946071675,0.00617365090322092,-0.007744496042297488,0.00234722568260489
-0.19737483302700293,-0.1478437653593016,-0.4008664238064265,0.0005043610545533905,0.013056595848979932,0.0074491667839031534
-0.2108890358973963,-0.00537482496082306,-0.27811938197283914,-0.00849794158633346,0.003341130139601207,0.00541536428658541
0.04149648279045031,-0.03234859092881011,0.037416304188362046,0.004886874720126388,0.001778946830248562,-0.0038371984246717426
0.05791329190522419,-0.14676454417616036,-0.7051018258905075,-0.010122505294766063,0.016457946803822066,-0.003075827983965315
0.17162825419038835,-0.11565961884490976,-0.28535731083907645,-0.0038923067487253403,0.006162526116791085,-0.0023880280626224944
-0.047057152004302355,0.14883269845369249,0.024733509503619973,0.00232744252028566,-0.005066871737979451,0.0023399001533322083
-0.09614504152480255,0.11240499942311745,-0.18356572092057483,-0.00557997388217546,0.002508239407584414,0.004865166519959716
0.03187796895316208,-0.10903981058182681,-0.18377147970067526,-0.0019922477581335142,0.004461281381299298,-0.005662677421178143
0.1305987378891458,0.053545963415243966,-0.147629953730286,-0.004109318927914107,0.0018104647594786127,-0.0008799772993973922
0.03701851190669869,-0.3294616250667996,0.27084824483870484,0.0038026529445962043,-0.0029105837888987202,-0.0053465428226082985
0.03442506830599845,0.1427963695908135,-0.4715535943414878,-0.007379178555138224,0.008906038392093219,-0.0008379050236423185
-0.06913325000266467,0.0856513398365309,-0.3930880166844373,-0.009010265648384462,0.004588449902965955,-0.0010538240230457269
-0.05120384396861567,0.03809243276140709,0.24291196139719864,-0.00014584556973889834,-0.00481155839099386,0.0017295133336184827
-0.05365574244761277,0.06633342586394732,-0.5000813460681087,-0.004225726986720765,0.014090687692674065,0.002932070926681679
-0.0340106257057253,0.25512288064006466,-0.15375691077733702,-0.008815772333956865,-0.00513907005806256,0.0012999799942321109
0.16821999327834056,0.13371256860372827,-0.15036017253866832,-0.0017807602351356637,0.007609031586464294,-0.002544860434593646
-0.2934208022097977,0.016824083653628877,0.5797412276320247,0.008071123674339969,-0.011886228847866335,0.0032084143479887447
0.03652227086555977,0.03230371001297722,0.19983877865403957,0.005361465323831407,-0.0022927092335218394,-0.0004513128868241365
-0.03146006734876337,0.02465545701309095,-0.2192517079742146,-0.0014237451325061433,0.007711090219953854,-0.0031884575331101554
-0.07354648181809086,0.14082880702135397,-0.1282149837250176,-0.0013192153692433517,0.003552596929958387,0.0008832313875968302
-0.014510180558849728,0.031739226661603,-0.3997795526335727,0.0007952412627579347,0.005629014075002861,-0.00024564705621284367
-0.11573223753060197,-0.11875045765562257,0.22261063703805173,0.005119396018712143,-0.004513807769769297,0.0006069308917691393
0.00900624484673817,-0.01130541678890288,-0.22536084131359982,-0.00129444972870676,0.0075100911285880066,0.0011766066602492582
-0.09634243036421497,-0.09889716828045987,0.36502049050593804,0.007892818497965894,-0.00808691688040229,0.0011026547818639913
0.15400647073439844,0.1041756985421162,-0.1718210782795326,0.0016211298205472122,0.0037304138362282873,-0.003001002374294032
-0.023562076960408088,0.12680864170440037,-0.45050422148668573,-0.006320226689575609,0.011374677668915114,0.00911420483302286
0.36985364193937875,-0.0856360170025363,-0.2993478562917421,-0.005027184519708025,0.005433879149033899,-0.008043640492077724
0.039793845559313826,0.009510220586154843,-0.4136605743143168,-0.008821733284127047,0.009351522693266948,-0.0012889831874522456
-0.014367174341006234,0.19050280841840914,0.14743746496098994,-0.0025102854483918325,-0.005142959848388914,0.0029522172503612053
0.1354531256849188,-0.04388925604432641,0.008558823969519319,-0.0012712666700680384,0.000237250918609699,-0.003247776604486167
0.29312723477840485,-0.10654762958003877,-0.12417176208127223,-0.0017106473662212665,0.0043032089623894765,-0.0020155458473307747
-0.04168241457976996,0.07595899991487817,0.0274452044557393,-3.981995949469048e-05,0.0016255338016680175,0.0038400339140135264
-0.03986466714993922,0.05562571752503567,-0.12113402835299067,0.001580660529701167,0.0023074679935961503,0.005648311515046733
-0.007010264280469931,0.01689767736075397,0.32329471257558984,0.00618045593396872,-0.007834963699495729,-0.0005179369033763181
-0.13103455535703507,0.14116353209903149,0.2562242440882857,0.007083999539589632,-0.0015386996431584017,0.0028084747558694205
-0.20452132333211573,0.11933217437030942,0.2996199421628305,0.002856045479306387,-0.00761662172205129,0.0036018064273829926
-0.022849760727122803,0.08150541461639016,-0.2886429173023205,-0.002534572663061929,0.008116268929136231,0.0009786233529327966
0.08367065383637778,-0.02996600701390279,-0.11332503225399398,-0.0051454268895701006,-0.002494034968942371,-0.0024591825744457166
0.07055376969669812,0.10244525479140447,-0.5586060582720053,-0.006411733167225183,0.010727737264249101,-0.0007482303732556797
0.13893997484743392,0.06088292480295607,-0.003038283704954599,-9.052499727429681e-05,0.0020744393351416514,-0.0016655272871786686
-0.013631242987343778,-0.042557872064586826,0.3783252121502389,0.0026711390111513146,-0.006175971705702636,-0.004116606470059437
0.2561463220437264,-0.23427885950142344,-0.08601548192593372,-0.0022544576881686268,0.0038206196039830827,-0.010794453617551141
0.01855863043201647,-0.004509249544644633,-0.20225982889159405,-0.006866965883681371,0.0024595594804125605,-0.0015625016415138952
0.1360410293801109,0.018388102708658746,0.1197180538612986,-0.0006151415791537041,-0.0016335481149292988,-0.0035334968479785595
0.13388027928164611,-0.1657491899136712,-0.3281879257431002,-0.00641897528486394,0.010454228896453512,-0.002993003879215311
0.00038617661644790857,-0.17779592628199214,0.47220449692570576,0.007649676596838899,-0.012045387448949802,0.0011472290404330736
0.1837959421984335,-0.056010022602759016,0.21922216903432845,-0.003326867137393447,-0.007387053292714518,-0.005407195481440312
0.12767140943346117,-0.19680274207390644,0.03265156589542828,-0.0017348401872456834,-0.007090038461891071,-0.0071788768428508115
-0.09735403382301577,0.09284603423164435,-0.3807012926914985,-0.00531817449144307,0.009075904542994933,0.003675206942949516
0.12296339231068397,-0.07461589082350413,0.25013126395742435,0.0032949346709825068,-0.00274387133188392,-0.0023475069823472874
0.18402576531184767,-0.05501224128106309,-0.4466250925684151,-0.005623960073678992,0.015766733560807652,-0.004329090204934453
0.2745920662397189,-0.11862654199150068,-0.18206223060947546,-0.0013306487733580291,0.001889041009188058,-0.0029569255269996575
-0.24415728671208825,-0.037244186115901315,-0.006900641235635635,0.002714247737733773,0.007565215318357088,0.00789329021727693
-0.2793436767307417,-0.10223933077553757,0.48021130742795837,0.005461629038321138,-0.005584451391647,0.0030026015327590918
0.08515401287702995,-0.02200203966686002,0.22804960519678902,0.005685542050173172,-0.0003173569250757165,-0.00039846108046937337
0.155792140584089,-0.2516096189907591,0.02395295744766003,0.0028156575674744273,0.0032425577497055863,-0.002600703711133116
0.06832176441901958,-0.021594017250514602,-0.3275616170188357,-0.006877915594862885,0.004871137989389188,0.0005440789239946247
0.07997915843255234,0.08286581284762744,0.11168397133157451,0.0013983677968794658,-0.000704874238943502,-0.00042964411971408193
-0.15211587557210293,0.11351036785009144,0.4107342871641857,0.005977020520390304,-0.005348464850573421,0.003213450989878449
0.16225597774190725,-0.1089125144526715,-0.03316402957336605,0.0011629939010952468,-0.0005263530390214931,-0.007345124281880261
0.25953762913166556,-0.07494936174073319,-0.1125376924769611,0.002758323856089885,0.00832010448136625,-0.005021309594968495
-0.0011479706376977573,-0.1042776797384118,-0.2563129862854389,0.003259829507417217,0.011768416850911612,0.0015846788023359793
-0.162401672970523,0.19772520152241585,0.07359429988594782,-0.0010872163854675205,0.004447852300677445,0.0056069529348597635
0.3668467686998274,0.10515049062756598,-0.7217688803133655,-0.011498435591392946,0.014945025212399913,-0.005009808267120349
0.2639509874209538,-0.21879432677590957,-0.06575322216401713,-0.0035180287928492284,0.0036333792221406084,-0.011165507769352895
0.18632108048958734,0.041530823926840744,-0.26068236213462154,-0.0030398828560451296,0.012369869106319282,-4.848011930063279e-05
0.043253387098490165,0.00951856166504527,0.0004661116731792588,-0.005370056758089326,-0.002293021697443643,-0.0042055035733066645
0.009290698527917723,0.07101577946919443,-0.4154686978876141,-0.0043500896915105855,0.011006476391786472,-0.000991598130446131
0.18547385314498954,-0.00010601790590611393,-0.1709290861348469,-0.00010377573419592277,0.0049144802567799,-0.0030624689610749367
-0.028968990385952145,0.030102727193526857,-0.0390031388298682,0.001822405676572663,0.0025033626071367886,0.0024255832829636536
-0.024003283454177637,-0.08926466483298494,-0.2408339208129099,-0.006127558724884436,0.007310295071544152,0.0003246204935195491
-0.10500497701537222,0.11278297851994384,0.16861432478178986,-0.006763334785276016,-0.011790934131227452,0.0023434831019168616
-0.12909890087357476,-0.08401851962778639,0.47604151763211267,0.006189020201026811,-0.007546927762987774,-0.0004490643605460033
-0.2269421411485023,0.06152198476068947,0.07549453698600904,0.004529232874521094,0.002864656207267698,0.005742113873705726
0.23352194377664348,-0.2892169301642658,-0.34122451225639305,-0.006557128305366601,0.006934877713118119,-0.00880054064678339
-0.10768289861094428,0.01185461292395941,-0.20448856664989562,-0.007928923606277113,0.002554227543251497,0.004755476459128109
-0.0052493097524814875,0.22665568960220972,-0.09988568407218118,-0.0036612905888405716,0.004281377639720489,-0.0030078847768920457
-0.02835404637494212,-0.06040473925768371,0.18119217337344623,-0.001926525304387476,-0.0028468535969236744,-0.0017741608610739993
0.0772301375194808,-0.08983740350395322,0.2720674423313047,0.004612369017809414,-0.002077341081497139,-0.00510252746194676
-0.020785594140430647,-0.03225091609420218,0.1571831079455634,-0.002298490899512176,-0.0027957904873987856,-0.0017385978468884436
0.0009153666647342268,-0.11775690354521562,-0.3060224426857649,-0.0055802128037235384,0.008818652084910278,-0.0019814549811877796
-0.05722942121947678,0.07900174781288485,-0.2406346720502871,-0.004507507655003861,0.010101301832742726,0.003958863192580005
-0.02575260359690487,0.1181654832796987,0.3553999211691885,0.006606375241842445,-0.007559641187683357,-0.0015496294543308742
0.15807900235067895,0.12324555204094045,0.257376431859583,0.0013810529609143492,-0.008373643654313685,-0.0023996970036033252
-0.2542502576250437,0.12329925980501047,0.07608791848755554,0.003058305142099714,-0.0025593017004942836,0.006780888066977154
